[2024-12-12T21:45:18.472+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-12T21:45:18.486+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [queued]>
[2024-12-12T21:45:18.605+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [queued]>
[2024-12-12T21:45:18.605+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 3
[2024-12-12T21:45:18.617+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): load_json_file> on 2024-12-12 21:45:16.670372+00:00
[2024-12-12T21:45:18.623+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=1818) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-12T21:45:18.624+0000] {standard_task_runner.py:72} INFO - Started process 1820 to run task
[2024-12-12T21:45:18.625+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'ecobalyse_dag', 'load_json_file', 'manual__2024-12-12T21:45:16.670372+00:00', '--job-id', '80', '--raw', '--subdir', 'DAGS_FOLDER/data_transformations.py', '--cfg-path', '/tmp/tmp5njl4xb4']
[2024-12-12T21:45:18.626+0000] {standard_task_runner.py:105} INFO - Job 80: Subtask load_json_file
[2024-12-12T21:45:18.672+0000] {task_command.py:467} INFO - Running <TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [running]> on host c67d6daee869
[2024-12-12T21:45:18.745+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='thiernosidybah232@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ecobalyse_dag' AIRFLOW_CTX_TASK_ID='load_json_file' AIRFLOW_CTX_EXECUTION_DATE='2024-12-12T21:45:16.670372+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-12T21:45:16.670372+00:00'
[2024-12-12T21:45:18.746+0000] {logging_mixin.py:190} INFO - Task instance is in running state
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: queued
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO - Current task name:load_json_file state:running start_date:2024-12-12 21:45:18.486717+00:00
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO - Dag name:ecobalyse_dag and current dag run status:running
[2024-12-12T21:45:18.747+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 955
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 956
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 957
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 958
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 959
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 960
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 961
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 962
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 963
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 964
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 965
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 966
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 967
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 968
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 969
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 970
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 971
[2024-12-12T21:45:18.904+0000] {logging_mixin.py:190} INFO - 972
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 973
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 974
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 975
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 976
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 977
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 978
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 979
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 980
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 981
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 982
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 983
[2024-12-12T21:45:18.905+0000] {logging_mixin.py:190} INFO - 984
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 985
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 986
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 987
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 988
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 989
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 990
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 991
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 992
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 993
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 994
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 995
[2024-12-12T21:45:18.906+0000] {logging_mixin.py:190} INFO - 996
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 997
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 998
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 999
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1000
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1001
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1002
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1003
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1004
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1005
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1006
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1007
[2024-12-12T21:45:18.907+0000] {logging_mixin.py:190} INFO - 1008
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1009
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1010
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1011
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1012
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1013
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1014
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1015
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1016
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1017
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1018
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1019
[2024-12-12T21:45:18.908+0000] {logging_mixin.py:190} INFO - 1020
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1021
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1022
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1023
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1024
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1025
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1026
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1027
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1028
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1029
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1030
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1031
[2024-12-12T21:45:18.909+0000] {logging_mixin.py:190} INFO - 1032
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1033
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1034
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1035
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1036
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1037
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1038
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1039
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1040
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1041
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1042
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1043
[2024-12-12T21:45:18.910+0000] {logging_mixin.py:190} INFO - 1044
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1045
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1046
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1047
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1048
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1049
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1050
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1051
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1052
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1053
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1054
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1055
[2024-12-12T21:45:18.911+0000] {logging_mixin.py:190} INFO - 1056
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1057
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1058
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1059
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1060
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1061
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1062
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1063
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1064
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1065
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1066
[2024-12-12T21:45:18.912+0000] {logging_mixin.py:190} INFO - 1067
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1068
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1069
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1070
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1071
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1072
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1073
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1074
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1075
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1076
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1077
[2024-12-12T21:45:18.913+0000] {logging_mixin.py:190} INFO - 1078
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1079
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1080
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1081
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1082
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1083
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1084
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1085
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1086
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1087
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1088
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1089
[2024-12-12T21:45:18.914+0000] {logging_mixin.py:190} INFO - 1090
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1091
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1092
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1093
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1094
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1095
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1096
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1097
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1098
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1099
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1100
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1101
[2024-12-12T21:45:18.915+0000] {logging_mixin.py:190} INFO - 1102
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1103
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1104
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1105
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1106
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1107
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1108
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1109
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1110
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1111
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1112
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1113
[2024-12-12T21:45:18.916+0000] {logging_mixin.py:190} INFO - 1114
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1115
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1116
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1117
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1118
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1119
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1120
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1121
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1122
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1123
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1124
[2024-12-12T21:45:18.917+0000] {logging_mixin.py:190} INFO - 1125
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1126
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1127
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1128
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1129
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1130
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1131
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1132
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1133
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1134
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1135
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1136
[2024-12-12T21:45:18.918+0000] {logging_mixin.py:190} INFO - 1137
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1138
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1139
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1140
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1141
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1142
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1143
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1144
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1145
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1146
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1147
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1148
[2024-12-12T21:45:18.919+0000] {logging_mixin.py:190} INFO - 1149
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1150
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1151
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1152
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1153
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1154
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1155
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1156
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1157
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1158
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1159
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1160
[2024-12-12T21:45:18.920+0000] {logging_mixin.py:190} INFO - 1161
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1162
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1163
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1164
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1165
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1166
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1167
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1168
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1169
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1170
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1171
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1172
[2024-12-12T21:45:18.921+0000] {logging_mixin.py:190} INFO - 1173
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1174
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1175
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1176
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1177
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1178
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1179
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1180
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1181
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1182
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1183
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1184
[2024-12-12T21:45:18.922+0000] {logging_mixin.py:190} INFO - 1185
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1186
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1187
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1188
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1189
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1190
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1191
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1192
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1193
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1194
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1195
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1196
[2024-12-12T21:45:18.923+0000] {logging_mixin.py:190} INFO - 1197
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1198
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1199
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1200
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1201
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1202
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1203
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1204
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1205
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1206
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1207
[2024-12-12T21:45:18.924+0000] {logging_mixin.py:190} INFO - 1208
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1209
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1210
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1211
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1212
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1213
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1214
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1215
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1216
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1217
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1218
[2024-12-12T21:45:18.925+0000] {logging_mixin.py:190} INFO - 1219
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1220
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1221
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1222
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1223
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1224
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1225
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1226
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1227
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1228
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1229
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1230
[2024-12-12T21:45:18.926+0000] {logging_mixin.py:190} INFO - 1231
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1232
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1233
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1234
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1235
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1236
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1237
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1238
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1239
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1240
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1241
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1242
[2024-12-12T21:45:18.927+0000] {logging_mixin.py:190} INFO - 1243
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1244
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1245
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1246
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1247
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1248
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1249
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1250
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1251
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1252
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1253
[2024-12-12T21:45:18.928+0000] {logging_mixin.py:190} INFO - 1254
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1255
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1256
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1257
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1258
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1259
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1260
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1261
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1262
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1263
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1264
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1265
[2024-12-12T21:45:18.929+0000] {logging_mixin.py:190} INFO - 1266
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1267
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1268
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1269
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1270
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1271
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1272
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1273
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1274
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1275
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1276
[2024-12-12T21:45:18.930+0000] {logging_mixin.py:190} INFO - 1277
